Fecha y Hora,Estado,Valor de Predicci�n
2024-09-30 17:20:34,Estable,0.06819401
2024-09-30 17:20:34,Estable,0.068408
2024-09-30 17:20:34,Estable,0.110081606
2024-09-30 17:20:34,Estable,0.1101849
2024-09-30 17:20:34,Estable,0.14459963
2024-09-30 17:20:34,Estable,0.15395036
2024-09-30 17:20:34,Estable,0.12612572
2024-09-30 17:20:34,Estable,0.10823853
2024-09-30 17:20:34,Estable,0.06802495
2024-09-30 17:20:34,Estable,0.06748177
2024-09-30 17:20:34,Estable,0.059280656
2024-09-30 17:20:34,Estable,0.048527252
2024-09-30 17:20:34,Estable,0.046186674
2024-09-30 17:20:35,Estable,0.039150637
2024-09-30 17:20:35,Estable,0.029443674
2024-09-30 17:20:35,Estable,0.0273101
2024-09-30 17:20:35,Estable,0.027298016
2024-09-30 17:20:35,Estable,0.03830279
2024-09-30 17:20:35,Estable,0.03716283
2024-09-30 17:20:35,Estable,0.03638707
2024-09-30 17:20:35,Estable,0.052814342
2024-09-30 17:20:35,Estable,0.037973206
2024-09-30 17:20:35,Estable,0.06796438
2024-09-30 17:20:35,Estable,0.17741956
2024-09-30 17:20:35,Estable,0.110251255
2024-09-30 17:20:35,Estable,0.20868273
2024-09-30 17:20:35,Estable,0.30216336
2024-09-30 17:20:35,Estable,0.37303883
2024-09-30 17:20:36,Estable,0.42622158
2024-09-30 17:20:36,Inestable,0.60470855
2024-09-30 17:20:36,Inestable,0.5876031
2024-09-30 17:20:36,Inestable,0.5773742
2024-09-30 17:20:36,Inestable,0.7530145
2024-09-30 17:20:36,Inestable,0.6627631
2024-09-30 17:20:36,Inestable,0.7095472
2024-09-30 17:20:36,Inestable,0.74490607
2024-09-30 17:20:36,Inestable,0.7680971
2024-09-30 17:20:36,Inestable,0.77323806
2024-09-30 17:20:36,Inestable,0.7864181
2024-09-30 17:20:36,Inestable,0.8383932
2024-09-30 17:20:36,Inestable,0.8233564
2024-09-30 17:20:36,Inestable,0.8072902
2024-09-30 17:20:36,Inestable,0.8334752
2024-09-30 17:20:36,Inestable,0.7974582
2024-09-30 17:20:37,Inestable,0.77835715
2024-09-30 17:20:37,Inestable,0.7721522
2024-09-30 17:20:37,Inestable,0.7626327
2024-09-30 17:20:37,Inestable,0.5567751
2024-09-30 17:20:37,Inestable,0.5361807
2024-09-30 17:20:37,Estable,0.39500567
2024-09-30 17:20:37,Estable,0.30965227
2024-09-30 17:20:37,Estable,0.2899109
2024-09-30 17:20:37,Estable,0.33607307
2024-09-30 17:20:37,Estable,0.30868053
2024-09-30 17:20:37,Estable,0.3016301
2024-09-30 17:20:37,Estable,0.34443876
2024-09-30 17:20:37,Estable,0.32879266
2024-09-30 17:20:37,Estable,0.331758
2024-09-30 17:20:37,Estable,0.33895662
2024-09-30 17:20:38,Estable,0.35749105
2024-09-30 17:20:38,Estable,0.34090137
2024-09-30 17:20:38,Estable,0.34910932
2024-09-30 17:20:38,Estable,0.36531782
2024-09-30 17:20:38,Estable,0.41224417
2024-09-30 17:20:38,Estable,0.43697545
2024-09-30 17:20:38,Inestable,0.5031059
2024-09-30 17:20:38,Inestable,0.5244414
2024-09-30 17:20:38,Estable,0.4896484
2024-09-30 17:20:38,Estable,0.49992928
2024-09-30 17:20:38,Estable,0.45709208
2024-09-30 17:20:38,Estable,0.45964518
2024-09-30 17:20:38,Estable,0.4476588
2024-09-30 17:20:38,Estable,0.47525445
2024-09-30 17:20:38,Estable,0.49164215
2024-09-30 17:20:39,Estable,0.4930284
2024-09-30 17:20:39,Estable,0.49060774
2024-09-30 17:20:39,Estable,0.4778343
2024-09-30 17:20:39,Inestable,0.5046181
2024-09-30 17:20:39,Estable,0.48565698
2024-09-30 17:20:39,Estable,0.47882766
2024-09-30 17:20:39,Estable,0.4829323
2024-09-30 17:20:39,Estable,0.43268228
2024-09-30 17:20:39,Estable,0.2895636
2024-09-30 17:20:39,Estable,0.3494803
2024-09-30 17:20:39,Estable,0.31832573
2024-09-30 17:20:39,Estable,0.3045191
2024-09-30 17:20:39,Estable,0.303829
2024-09-30 17:20:39,Estable,0.29672977
2024-09-30 17:20:39,Estable,0.24357903
2024-09-30 17:20:39,Estable,0.27251452
2024-09-30 17:20:40,Estable,0.27255645
2024-09-30 17:20:40,Estable,0.18321544
2024-09-30 17:20:40,Estable,0.19390379
2024-09-30 17:20:40,Estable,0.13903561
2024-09-30 17:20:40,Estable,0.11123354
2024-09-30 17:20:40,Estable,0.10012786
2024-09-30 17:20:40,Estable,0.07691614
2024-09-30 17:20:40,Estable,0.04076815
2024-09-30 17:20:40,Estable,0.037448835
2024-09-30 17:20:40,Estable,0.030410802
2024-09-30 17:20:40,Estable,0.034365825
2024-09-30 17:20:40,Estable,0.029605433
2024-09-30 17:20:40,Estable,0.03753473
2024-09-30 17:20:40,Estable,0.07717758
2024-09-30 17:20:40,Estable,0.07404422
2024-09-30 17:20:41,Estable,0.08036498
2024-09-30 17:20:41,Estable,0.17285492
2024-09-30 17:20:41,Estable,0.14964841
2024-09-30 17:20:41,Estable,0.1698435
2024-09-30 17:20:41,Estable,0.19293937
2024-09-30 17:20:41,Estable,0.21777573
2024-09-30 17:20:41,Estable,0.21869998
2024-09-30 17:20:41,Estable,0.27253962
2024-09-30 17:20:41,Estable,0.26141125
2024-09-30 17:20:41,Estable,0.29877162
2024-09-30 17:20:41,Estable,0.32561827
2024-09-30 17:20:41,Estable,0.31810302
2024-09-30 17:20:41,Estable,0.34448534
2024-09-30 17:20:41,Estable,0.38027772
2024-09-30 17:20:41,Estable,0.36960617
2024-09-30 17:20:41,Estable,0.37107208
2024-09-30 17:20:42,Estable,0.41179034
2024-09-30 17:20:42,Estable,0.39889434
2024-09-30 17:20:42,Estable,0.4008748
2024-09-30 17:20:42,Estable,0.40369338
2024-09-30 17:20:42,Estable,0.41592103
2024-09-30 17:20:42,Estable,0.39667138
2024-09-30 17:20:42,Estable,0.38599932
2024-09-30 17:20:42,Estable,0.39423484
2024-09-30 17:20:42,Estable,0.40325895
2024-09-30 17:20:42,Estable,0.3936456
2024-09-30 17:20:42,Estable,0.39313903
2024-09-30 17:20:42,Estable,0.3962627
2024-09-30 17:20:42,Estable,0.40182287
2024-09-30 17:20:42,Estable,0.39641917
2024-09-30 17:20:43,Estable,0.4011016
2024-09-30 17:20:43,Estable,0.41072878
2024-09-30 17:20:43,Estable,0.4129451
2024-09-30 17:20:43,Estable,0.41713563
2024-09-30 17:20:43,Estable,0.41767806
2024-09-30 17:20:43,Estable,0.40790853
2024-09-30 17:20:43,Estable,0.41614532
2024-09-30 17:20:43,Estable,0.37194428
2024-09-30 17:20:43,Estable,0.39982998
2024-09-30 17:20:43,Estable,0.3854857
2024-09-30 17:20:43,Estable,0.36405003
2024-09-30 17:20:43,Estable,0.36916327
